label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,tw_d0,tw_d1,tw_d2,tw_d3,tw_d4,tp_d0,tp_d1,tp_d2,tp_d3,tp_d4,pip_a0,pip_a1,pip_a2,pip_a3,pip_a4,mcp_a0,mcp_a1,mcp_a2,mcp_a3,mcp_a4,it_d0,it_d1,it_d2,it_d3,it_d4,it_d5,it_d6,it_d7,it_d8,it_d9,ext_r0,ext_r1,ext_r2,ext_r3,ext_r4
3,0.0,0.0,0.0,-0.0694342851638794,-0.045193612575531006,-0.03707920929281272,-0.1140948235988617,-0.14951682090759277,-0.058213690126819984,-0.07934010028839111,-0.22442656755447388,-0.07982839813320197,-0.014503955841064453,-0.24182432889938354,-0.09546523710577048,-0.09141618013381958,-0.3089215159416199,-0.015935888344927207,-0.08933377265930176,-0.4376533031463623,-0.05772163143245734,-0.10386037826538086,-0.38851398229599,-0.08536600490896262,-0.10340046882629395,-0.3219004273414612,-0.10017505457489051,-0.0403403639793396,-0.31301891803741455,-0.01828256232528247,-0.02504807710647583,-0.45652908086776733,-0.06046271866051711,-0.05184203386306763,-0.39108139276504517,-0.0767915787347988,-0.059953272342681885,-0.31916797161102295,-0.07875257899848975,0.008986234664916992,-0.2952404022216797,-0.028337169269605056,0.025421738624572754,-0.42316681146621704,-0.06801045855371513,-0.004961788654327393,-0.35822033882141113,-0.07058075984804191,-0.014731347560882568,-0.29295670986175537,-0.06379791518537559,0.05878382921218872,-0.2547127604484558,-0.0425939837643341,0.05288618803024292,-0.3270232677459717,-0.0750537680634693,0.026811838150024414,-0.27862459421157837,-0.07967461069910087,0.019620895385742188,-0.2217792272567749,-0.07723719796030082,0.260390057948336,0.3526281095363712,0.3341624719590815,0.30018464390435534,0.2356620247878498,0.07316312324677061,0.14523053279492198,0.11558131350868511,0.08276062913854364,0.07024231251421477,131.44744458765496,38.44039045056247,24.991149350151186,18.113360879266594,33.18828447288079,145.1611132121252,157.17899344912658,161.4911852145739,167.16343646323412,157.5409326881024,0.1197370199363205,0.09125235547305495,0.06014475344936821,0.04357261734395781,0.04851852900105159,0.10011617310749275,0.16026433173061216,0.05436630108093247,0.12577325660194758,0.08016810429934482,1.3225823772906953,1.09322537263608,1.057018739767521,1.011631146661305,0.8897761830890033
3,0.0,0.0,0.0,-0.07176738977432251,-0.04167526960372925,-0.03923060400263978,-0.11666300892829895,-0.1481451392173767,-0.051119007448122034,-0.07343488931655884,-0.22079336643218994,-0.059121322164699563,-0.008379459381103516,-0.243441641330719,-0.06769195226804925,-0.10332629084587097,-0.3242960572242737,-0.009070076326295862,-0.12755060195922852,-0.42641276121139526,-0.021631583849355707,-0.138627827167511,-0.4851604104042053,-0.0400063361026497,-0.1529293954372406,-0.5432744324207306,-0.05807954845802499,-0.04666942358016968,-0.3407185673713684,-0.011072003560528287,-0.05154317617416382,-0.46585410833358765,-0.01806336855368329,-0.05676603317260742,-0.5260916948318481,-0.032813471088573465,-0.06802266836166382,-0.5831905007362366,-0.04663824317829324,0.005909264087677002,-0.32449376583099365,-0.01973154051081849,0.01585179567337036,-0.4391287863254547,-0.046040833274290094,0.011047065258026123,-0.5005406737327576,-0.07007516948358727,0.003447234630584717,-0.5597703456878662,-0.0884817915953846,0.05318182706832886,-0.28003764152526855,-0.031543575505182275,0.047926127910614014,-0.3513152003288269,-0.06770857451336099,0.028025507926940918,-0.2939201593399048,-0.07442148802654458,0.013778984546661377,-0.22772836685180664,-0.07744033662454797,0.25281663013966044,0.5673691416176553,0.5889935222791342,0.5667307568696449,0.2409296063597238,0.054524109146858735,0.3311579670087624,0.3495000626557263,0.33275219102415293,0.07526072880672173,140.16299138529098,169.81861793744136,168.1751990981289,167.78766664492943,36.518627857208834,139.6450871600564,173.16675378945786,174.27463344868974,169.8348147889602,155.0151975659714,0.33299667405796535,0.34558625335983056,0.3172316776596782,0.028860606883978863,0.09451639158875376,0.1601563672592179,0.3574015159051703,0.08606586570960983,0.3660513734503373,0.3323861225947431,1.2940239104252094,1.6663809671605794,1.7118015836387366,1.7429994624294725,0.8401116909593778
3,0.0,0.0,0.0,-0.07348066568374634,-0.04157167673110962,-0.04289286538056558,-0.11984145641326904,-0.14962953329086304,-0.05988694681815332,-0.08216965198516846,-0.22609686851501465,-0.07251536800555414,-0.017659783363342285,-0.26003336906433105,-0.08553949697903818,-0.10467007756233215,-0.3340761661529541,-0.021620656838933883,-0.13717877864837646,-0.44680964946746826,-0.04089474632434076,-0.15081804990768433,-0.5131456851959229,-0.06207291736296838,-0.16130110621452332,-0.5788823366165161,-0.08183940454415506,-0.047756731510162354,-0.3548188805580139,-0.02488052613131231,-0.05536133050918579,-0.4989306926727295,-0.03988879873446649,-0.05914592742919922,-0.571731686592102,-0.05514633237413591,-0.061844706535339355,-0.6413833498954773,-0.06847713842086023,0.005862057209014893,-0.34127092361450195,-0.03476034431747621,0.01674717664718628,-0.47463738918304443,-0.06866688980750268,0.016267597675323486,-0.5477157235145569,-0.09140626295499032,0.018307745456695557,-0.6180310249328613,-0.10795523925713724,0.0546761155128479,-0.2961205244064331,-0.04789738683990663,0.0448269248008728,-0.3833580017089844,-0.08793497785023874,0.017667055130004883,-0.3272259831428528,-0.09157413943700021,5.882978439331055e-05,-0.2588980197906494,-0.09185762657813257,0.2743104564518343,0.6064820645730328,0.6479864873096477,0.6276558412110381,0.2747107782250829,0.05854516168662708,0.35948917789911483,0.39800884952831034,0.3835808562994324,0.07112147092501107,144.4224215708082,170.546320459283,174.58539134042397,175.93859746258323,36.53100638061741,140.0743838316784,174.06046735565315,174.9737933067996,170.84848715640504,157.6557444162602,0.349730159442331,0.38428015743100596,0.3604975037897781,0.018845610403574378,0.11822225786201268,0.18567174318754065,0.3585071222902178,0.09234861713709812,0.3881671325354067,0.35995648548075093,1.3658037215542451,1.7290683069632267,1.8055704542087911,1.8294378943094924,0.9009525702577011
3,0.0,0.0,0.0,-0.07235175371170044,-0.04372745752334595,-0.04358029035228128,-0.11965471506118774,-0.14660149812698364,-0.06106018689769144,-0.08298760652542114,-0.22236359119415283,-0.07418086049455042,-0.02043747901916504,-0.25867390632629395,-0.0873693492760026,-0.10636180639266968,-0.33625560998916626,-0.020041035910423943,-0.1380234956741333,-0.44575440883636475,-0.038274825041469285,-0.15027296543121338,-0.5112927556037903,-0.059540152971919724,-0.1608661413192749,-0.5780173540115356,-0.07975086984532709,-0.049581944942474365,-0.3564475178718567,-0.023066245441611954,-0.05935853719711304,-0.4952072501182556,-0.03650920507806177,-0.06371486186981201,-0.5663181841373444,-0.05240608048933382,-0.068553626537323,-0.6369549632072449,-0.06698562619584436,0.004059910774230957,-0.3418797254562378,-0.03281582561629648,0.014066755771636963,-0.4688052535057068,-0.0640185442318284,0.012031316757202148,-0.5403547286987305,-0.08684990224736566,0.010340213775634766,-0.6107689142227173,-0.1045231264581048,0.053698837757110596,-0.295637309551239,-0.046136685137923905,0.046627938747406006,-0.3764726519584656,-0.08365667281049127,0.01978302001953125,-0.3228176236152649,-0.08767847386496896,0.00034296512603759766,-0.2588965892791748,-0.0890761431803071,0.27379423579702195,0.6052620739832756,0.644125996201528,0.619734354837861,0.27379211246737184,0.06033948932563453,0.3578873568764565,0.39383795669172705,0.3749784852298527,0.07024829491330077,146.42029353533835,169.83874540339824,173.4028933441059,173.80498730013642,37.470631177029006,142.82608887805463,173.99437621562933,175.70380722387506,170.89490243948273,158.29109023446523,0.34893908924586053,0.38187330073411385,0.3538536604741665,0.020851608858818576,0.11026419912421663,0.17606233390149145,0.3576498276345663,0.09120861322641498,0.38491929723073787,0.35235307198053545,1.3769530941957766,1.7134322422906854,1.786173170046957,1.8043067234989922,0.9006437227116065
3,0.0,0.0,0.0,-0.07038480043411255,-0.04803287982940674,-0.04272407916779741,-0.12544918060302734,-0.1364791989326477,-0.06408508745427355,-0.1339208483695984,-0.20191872119903564,-0.08434510109420046,-0.11824360489845276,-0.24094557762145996,-0.1043584930657886,-0.07777976989746094,-0.33362632989883423,-0.009046458354546871,-0.08809390664100647,-0.441702276468277,-0.028987404605700817,-0.10145872831344604,-0.498823344707489,-0.055028299516393986,-0.11486315727233887,-0.5583315491676331,-0.07760710147614702,-0.025065958499908447,-0.34065526723861694,-0.011100822775020447,-0.026622891426086426,-0.4631578326225281,-0.025603177672579136,-0.04121959209442139,-0.524587869644165,-0.048611688142969456,-0.05659663677215576,-0.5827385187149048,-0.06917105493540987,0.024327993392944336,-0.3221287727355957,-0.020581700554444637,0.030672848224639893,-0.443515419960022,-0.04737000790829882,0.017182886600494385,-0.48981592059135437,-0.06864099828000292,0.0023140907287597656,-0.5295019447803497,-0.08500105020995363,0.0691940188407898,-0.28088223934173584,-0.03462657955880388,0.06237053871154785,-0.36852729320526123,-0.06656200317139849,0.0354040265083313,-0.3274710774421692,-0.07283434895272478,0.013209223747253418,-0.27270662784576416,-0.07624247548575624,0.2879705133337138,0.5752829963539928,0.5895523686059095,0.5362861578288857,0.2834718743212618,0.12562861722016785,0.3400454193531983,0.35179551828671984,0.30131345543965904,0.07386795915494616,151.54302458989017,166.2789083056984,161.84342901773493,157.38278551282792,39.94554340770148,153.0453276416569,168.2858078363667,174.00463865613798,171.11945588708997,157.92169183744323,0.31852930683446296,0.3490858333743307,0.3133267393581284,0.13812719107716936,0.06373267964645132,0.1208979901243871,0.31302714365410084,0.08096416101812301,0.3178720442369064,0.25717552635160346,1.4681872441094799,1.678715470364244,1.725065242715176,1.6567325128048818,0.9729781052525349
3,0.0,0.0,0.0,-0.08232009410858154,-0.067527174949646,-0.02442590758425922,-0.13498586416244507,-0.1598171591758728,-0.04138120688719482,-0.14608103036880493,-0.2553129196166992,-0.06230214290542335,-0.13137763738632202,-0.33105945587158203,-0.07596829213423462,-0.07368606328964233,-0.2642430067062378,0.006422552687695315,-0.0979253351688385,-0.33225739002227783,-0.04044168867392273,-0.09853973984718323,-0.24964934587478638,-0.06474323250574798,-0.07944828271865845,-0.20456629991531372,-0.07459957577509613,-0.031521737575531006,-0.2658851742744446,0.00026863848336233787,-0.0614469051361084,-0.3343191146850586,-0.0486703594796154,-0.0645717978477478,-0.22883790731430054,-0.05470239423436851,-0.04289519786834717,-0.19796544313430786,-0.047218192892501065,0.013712525367736816,-0.25858843326568604,-0.01545305323077173,-0.01428765058517456,-0.3256511688232422,-0.06341853417677612,-0.025848746299743652,-0.22000336647033691,-0.0459482339791748,-0.009110808372497559,-0.18533861637115479,-0.02176874928397865,0.06159001588821411,-0.2357078194618225,-0.034549668955037305,0.03251761198043823,-0.3000887632369995,-0.058841441350409696,0.013299882411956787,-0.22479337453842163,-0.04291430913133354,0.021831095218658447,-0.18684321641921997,-0.024123283626863667,0.3641862550083299,0.2317854555268951,0.20799007768535732,0.1868349217704313,0.18965473116499812,0.18025541736440948,0.08006605631278234,0.03652003037874031,0.023257450670439595,0.05140829230516694,162.5806316861822,49.03553898862179,35.87527692009888,25.056919856341654,28.282291124706564,159.1073487670531,145.46279289016132,143.12506799522805,141.58575916873002,140.69990116365815,0.1367444688623587,0.16238758122458535,0.19779112969742044,0.21670058692891167,0.04614584976875685,0.09004532380754551,0.11454028179209748,0.044141770554626765,0.06961732383447952,0.0310678137486508,1.7077985516396583,0.8446997586508135,0.7768148099406501,0.7202234515038711,0.7707683185750974
3,0.0,0.0,0.0,-0.0760113000869751,-0.05797743797302246,-0.026799023814646716,-0.13288801908493042,-0.1547304391860962,-0.04548322661980819,-0.13989675045013428,-0.2509108781814575,-0.06712855278715324,-0.10223916172981262,-0.31278228759765625,-0.08086414515241813,-0.07705235481262207,-0.2660071849822998,-0.0011023190684227302,-0.10560381412506104,-0.3249717354774475,-0.04579651608332824,-0.10592538118362427,-0.24056100845336914,-0.06516961633428764,-0.08355119824409485,-0.20691561698913574,-0.07329470544323158,-0.03212451934814453,-0.2682002782821655,-0.006603584356753345,-0.06524401903152466,-0.32969510555267334,-0.056659194372741695,-0.06615132093429565,-0.22049325704574585,-0.058515800826398845,-0.042073607444763184,-0.19753307104110718,-0.04804223655924034,0.015332996845245361,-0.2603605389595032,-0.02136376007661056,-0.01629805564880371,-0.3195912837982178,-0.07235184936985206,-0.02601921558380127,-0.20752882957458496,-0.05281669526561927,-0.00741201639175415,-0.17923974990844727,-0.026974037952868457,0.06425374746322632,-0.23747509717941284,-0.0393699991630001,0.0326196551322937,-0.29404622316360474,-0.06586082904800605,0.012716829776763916,-0.21545785665512085,-0.05016933261617851,0.020365536212921143,-0.18300879001617432,-0.03169699638351631,0.3388578102940363,0.23487654018234524,0.2075995161168762,0.18140954952184063,0.18684665335017545,0.15066402820641075,0.07887659186283383,0.032696859031054896,0.028194450592803365,0.05129560720994627,145.21535168020122,49.37695108514323,36.178223758523124,28.89550413687826,33.77802995590373,157.46203629556058,144.74028352287527,140.38999738676753,136.58109355050425,135.5088109730764,0.10776960769385546,0.13408785747794053,0.17242372377204368,0.18517689151247574,0.04945816304434098,0.09332059187855875,0.11445782400142775,0.04449652216641417,0.06615714833937651,0.028427177636494022,1.621543399633944,0.8481004900545677,0.7683235144622506,0.693235890085796,0.7499530383043459
3,0.0,0.0,0.0,-0.07526034116744995,-0.05717426538467407,-0.02819192175951457,-0.13203853368759155,-0.15709519386291504,-0.0468052695431993,-0.13918030261993408,-0.25579625368118286,-0.06787129071739173,-0.09845340251922607,-0.3152175545692444,-0.08114421692874885,-0.07535398006439209,-0.26768380403518677,-0.0005550300629124649,-0.10178396105766296,-0.32692331075668335,-0.04397276369121528,-0.10290560126304626,-0.24464517831802368,-0.0629878374674604,-0.08120399713516235,-0.2096179723739624,-0.07099109468248344,-0.030685245990753174,-0.26981014013290405,-0.004815217565862895,-0.06251519918441772,-0.3315281271934509,-0.05319783789303756,-0.06372290849685669,-0.22457319498062134,-0.05466635105398154,-0.03919661045074463,-0.1988050937652588,-0.04422513720777488,0.015864551067352295,-0.26142460107803345,-0.018513174254565,-0.013481438159942627,-0.32096731662750244,-0.0684172990658567,-0.024321377277374268,-0.2119552493095398,-0.049568991635112525,-0.0065195560455322266,-0.18149513006210327,-0.024324409190683127,0.06358486413955688,-0.2377660870552063,-0.035552631590633155,0.035233497619628906,-0.29751676321029663,-0.06167249706771827,0.014358162879943848,-0.21973615884780884,-0.04642474231508231,0.020697057247161865,-0.18486624956130981,-0.02832351391401744,0.3400581760775752,0.23574036357212153,0.20740227177851084,0.18323390442209764,0.18816513982668073,0.15074997654364586,0.07714944506185475,0.02942827366758813,0.027307057844752274,0.05033049525272122,142.16989650203575,48.47225217696351,34.960269625191415,28.28801006344179,31.33377241796806,156.25570913645,145.42532253080495,140.99256851300115,137.29793645157554,138.9377321760765,0.10747976385008245,0.13574331248400548,0.17193606222927033,0.18433209554167085,0.05097014184204967,0.09244695525196453,0.11321216858208023,0.04199361503390763,0.06351696176160962,0.027714640975307223,1.6155956473602318,0.8477173757089523,0.7636534532967361,0.6978769620671678,0.7566679414200835
3,0.0,0.0,0.0,-0.07489114999771118,-0.06031161546707153,-0.026724075410015757,-0.13039380311965942,-0.15855807065963745,-0.044520718488342936,-0.13657039403915405,-0.25641554594039917,-0.06537494945848721,-0.10097956657409668,-0.32221484184265137,-0.07927393305624264,-0.07481533288955688,-0.2649725079536438,0.004310484532766168,-0.0988883376121521,-0.3267558217048645,-0.03851170230234402,-0.10116368532180786,-0.2505881190299988,-0.05849318343723553,-0.08136871457099915,-0.2096453309059143,-0.06662538785064953,-0.029565036296844482,-0.2686000466346741,-0.00048730261084983795,-0.0583341121673584,-0.3370312452316284,-0.0485062575670554,-0.06211036443710327,-0.23483741283416748,-0.052287397417671855,-0.0394667387008667,-0.20192211866378784,-0.042837826046593364,0.017353415489196777,-0.2609090209007263,-0.01471496697092789,-0.010779142379760742,-0.3223426938056946,-0.06486273694360989,-0.022531509399414062,-0.21746379137039185,-0.04871579397047299,-0.005675673484802246,-0.18234753608703613,-0.024573120731361087,0.06577497720718384,-0.23699575662612915,-0.0320497802230193,0.03787487745285034,-0.29815298318862915,-0.05915936220014828,0.016894757747650146,-0.22274446487426758,-0.04538241911257046,0.022774934768676758,-0.18527090549468994,-0.02789044331336754,0.34684814203247927,0.23454418515033904,0.21015528737044306,0.18408333832532775,0.18873760331411432,0.15894068452726057,0.0773527072179851,0.03182662552730172,0.027198564444847875,0.051543732436116034,148.5785481812576,47.79677172722346,33.54655000068251,28.643690175703767,31.09835655736329,157.82613988565404,145.84852221491658,143.70268085427293,137.61797213814432,138.80466893990183,0.11496288968463472,0.13993483174952162,0.1778703857484779,0.19159614120130178,0.048798275438173895,0.09079096453239305,0.11375591518782234,0.0431114814375784,0.06614161373043106,0.028792148718003382,1.651184168778128,0.8517548111208035,0.7777113859758052,0.7028785679353344,0.7609364762354852
3,0.0,0.0,0.0,-0.07219952344894409,-0.05571967363357544,-0.02217421849911716,-0.11652538180351257,-0.16132938861846924,-0.026213137262516284,-0.08852565288543701,-0.24242520332336426,-0.030573101543836856,-0.04627633094787598,-0.29419052600860596,-0.03579145466630962,-0.09334224462509155,-0.3170488476753235,0.011763328856773114,-0.12512773275375366,-0.41008806228637695,0.001491267520918882,-0.14361995458602905,-0.462985098361969,-0.016078375109486842,-0.16095104813575745,-0.5144825577735901,-0.0320903936559489,-0.041578590869903564,-0.3331000804901123,0.004699869251794553,-0.05379211902618408,-0.45191964507102966,0.0008009780389102161,-0.06771135330200195,-0.5084959268569946,-0.012190538288109565,-0.07935959100723267,-0.5584222972393036,-0.024537095629625583,0.007770240306854248,-0.31992971897125244,-0.008288907648079658,0.003295719623565674,-0.42757219076156616,-0.027654653244667315,-0.008337140083312988,-0.48171466588974,-0.04603072425072696,-0.016480863094329834,-0.5292889475822449,-0.06141590123718288,0.054363250732421875,-0.2822662591934204,-0.02383503114526775,0.03950554132461548,-0.3439275622367859,-0.049292607062511706,0.02053666114807129,-0.29199063777923584,-0.052044858985595965,0.010433614253997803,-0.23099708557128906,-0.053609492086820865,0.29995098370625173,0.5400253100681931,0.5645666265382623,0.5330950401249572,0.23736573360668042,0.06692054969399856,0.30845297876270994,0.3268028192662483,0.2990592685919168,0.06291667206308056,159.81051637991308,169.04098018072455,166.52746588548,168.53260993933625,36.37147355396235,148.52976034813634,171.62940436977155,177.0519052872668,170.52080475150856,150.77514205552532,0.24837988621035276,0.2665325338888169,0.23836033645112117,0.08675777346510792,0.09297805596884212,0.14815818890620655,0.33196353271028056,0.07850180118459263,0.3407569415033154,0.29960534717644743,1.4943019092166467,1.6329119503871778,1.681669495536138,1.665238205108036,0.8229289015749747
